LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/min),(micron/min),(micron),(min),(micron),(micron),(micron),
ID39667 → ID38016,60,39667,38016,0.12137846442041958,0.45605980887059966,0.08709853056324328,0.3483941222529731,128.0,145.77918688521123,245.0101040280905,0.0,
ID32989 → ID32979,60,32989,32979,0.020466116578433384,0.12009256885864773,0.07152991782889413,0.14305983565778826,41.0,149.77293252255004,247.4673641892503,0.0,
ID37258 → ID37383,60,37258,37383,1.5411145556606238,0.30042658598126204,0.6207081753248913,1.2414163506497826,119.0,147.2375029104856,244.98563225945531,0.0,
ID32998 → ID32089,60,32998,32089,0.023015211037979242,0.06061463041332713,0.07585382494966757,0.15170764989933513,47.0,149.56525802544456,247.14991852727724,0.0,
ID37218 → ID40131,60,37218,40131,2.3076210928625062E-4,0.15814760615480306,0.0075954280538731095,0.015190856107746219,113.0,149.86527933108573,245.29598746797865,0.0,
ID36120 → ID39871,60,36120,39871,0.029267247947763645,0.3727228116889658,0.08553836558492868,0.17107673116985736,107.0,147.107445849148,245.388952463841,0.0,
ID32348 → ID31828,60,32348,31828,0.0244956960549071,1.5402431462633805,0.07825550468642302,0.15651100937284604,57.0,148.7226301158846,247.2967830504748,0.0,
ID39678 → ID38025,60,39678,38025,0.0218394686688473,0.6270189358967734,0.03694545698462744,0.14778182793850975,128.0,149.46589973758688,245.35017663893672,0.0,
ID38016 → ID38066,60,38016,38066,0.026864181232445182,0.017392178034597423,0.08195148142719139,0.16390296285438277,131.0,145.54918351511833,244.89743968400813,0.0,
ID38066 → ID40588,60,38066,40588,0.0657592254665123,0.01672916241500529,0.12821780830535232,0.25643561661070463,133.0,145.36472216965902,244.7967749901049,0.0,
ID39165 → ID40922,60,39165,40922,0.007824154655700008,0.7355668069282945,0.04422712588361358,0.08845425176722715,141.0,144.26805887911982,244.18692755778207,0.0,
ID30842 → ID31084,60,30842,31084,0.03791798686608811,0.2636057806827141,0.09736270701106264,0.1947254140221253,19.0,150.03345501202057,249.94092095261243,0.0,
ID34150 → ID33361,60,34150,33361,0.016565952893220836,1.2675347221092672,0.06435439552435566,0.12870879104871133,71.0,148.6321952208703,246.68355977032067,0.0,
ID34632 → ID36972,60,34632,36972,0.00791823557078772,0.3664393037384228,0.04449223407176729,0.08898446814353458,97.0,148.6965387538234,245.59430654037385,0.0,
ID32600 → ID32042,60,32600,32042,0.14971586127374842,0.6479568878048794,0.1934656696120454,0.3869313392240908,29.0,149.7932563847632,248.853170511129,0.0,
ID32089 → ID32348,60,32089,32348,0.8213796388779412,0.15521812922872452,0.11328749647453523,0.9062999717962819,52.0,149.0847336991016,247.1990116917413,0.0,
ID32968 → ID32989,60,32968,32989,0.05260802084836271,0.008906148228402452,0.11468219221871667,0.22936438443743334,39.0,149.75411335605526,247.65134741001526,0.0,
ID40328 → ID39667,60,40328,39667,0.15361961089749127,0.4173967559883863,0.19597168857866387,0.39194337715732774,125.0,145.97365403725604,244.89257621241802,0.0,
ID40324 → ID38058,60,40324,38058,0.4386131524804206,0.07067764912555591,0.08278484467284197,0.6622787573827358,128.0,146.8738907464515,244.1739841467187,0.0,
ID38570 → ID41215,60,38570,41215,0.05100586501251534,0.20164418643995952,0.11292239039769232,0.22584478079538464,137.0,144.66213321862077,244.42454957179874,0.0,
ID34079 → ID34207,60,34079,34207,0.004025457986016964,0.9853644026961488,0.03172324851751852,0.06344649703503703,81.0,148.7366088287626,246.3409563372585,0.0,
ID31995 → ID30842,60,31995,30842,0.13479824539005233,0.05166445783326209,0.18357440275679254,0.3671488055135851,17.0,150.0787588497705,250.20928509164582,0.0,
ID39170 → ID40934,60,39170,40934,0.058891759615604916,0.5879336357303571,0.12133812222010537,0.24267624444021074,141.0,145.81310186432603,243.89533350058562,0.0,
ID34022 → ID34079,60,34022,34079,0.010990361097790042,0.36073810654932376,0.05241746154143207,0.10483492308286414,79.0,148.70898069061695,246.38213591136815,0.0,
ID36111 → ID39864,60,36111,39864,0.013543948867904821,1.1048724737582651,0.05818923626390198,0.11637847252780396,107.0,149.81507933676917,245.1874209489456,0.0,
ID30653 → ID30659,60,30653,30659,0.18580607057902654,0.02627230203968472,0.21552614144172078,0.43105228288344155,5.0,150.165781842018,252.27210795261487,0.0,
ID31828 → ID32448,60,31828,32448,0.02283056548636666,1.074765372273363,0.0755489336231271,0.1510978672462542,59.0,148.7469625735627,247.22770300354694,0.0,
ID37372 → ID40289,60,37372,40289,0.007295378979554639,0.8604053416667933,0.042706495347764835,0.08541299069552967,121.0,147.34170438790707,243.95789616453968,0.0,
ID40294 → ID40328,60,40294,40328,0.0266937743015993,0.29593461274237937,0.08169114747265964,0.16338229494531928,123.0,146.0806934044049,244.65780868493823,0.0,
ID30665 → ID31970,60,30665,31970,0.06203700634657047,0.3414263876585651,0.12453614570333633,0.24907229140667267,11.0,150.11440587208642,251.14957591867415,0.0,
ID40160 → ID37258,60,40160,37258,0.049598156696289884,1.4545639973013447,0.11135321806787836,0.22270643613575672,117.0,146.5799695472249,245.26732761012823,0.0,
ID41515 → ID41474,60,41515,41474,0.16545495353357836,1.0658644180175372,0.2033807719116893,0.4067615438233786,145.0,145.43938799942686,243.68021868877645,0.0,
ID32042 → ID31244,60,32042,31244,0.024029293029814318,0.5180553223838577,0.07750692393234027,0.15501384786468053,31.0,149.85186861124106,248.61804746707406,0.0,
ID32979 → ID33000,60,32979,33000,0.0013912123605443409,0.7790020889472778,0.01864947962105338,0.03729895924210676,43.0,149.77261880842516,247.39321324703252,0.0,
ID30564 → ID30743,60,30564,30743,0.15763810281298174,NaN,0.19851832586248916,0.3970366517249783,1.0,150.14334220296712,252.9725145193918,0.0,
ID41218 → ID39170,60,41218,39170,0.01259517729568109,0.34756139888829196,0.05611411875740607,0.11222823751481215,139.0,145.95366494649738,243.95323870267566,0.0,
ID37212 → ID40125,60,37212,40125,0.020186212880002042,0.3972039531688488,0.07103909641880667,0.14207819283761333,113.0,146.8265477437444,245.36059029515926,0.0,
ID41215 → ID39165,60,41215,39165,0.11953109910579152,0.11946101332329043,0.17286634946237478,0.34573269892474956,139.0,144.4404422417638,244.2472946613977,0.0,
ID32448 → ID32105,60,32448,32105,0.051288748868211095,0.3387562909889209,0.11323509710797608,0.22647019421595216,61.0,148.6841450999376,247.06062680252052,0.0,
ID31693 → ID31995,60,31693,31995,0.07835460678479869,0.09099603911851617,0.13995946447525323,0.27991892895050646,15.0,150.05989045032248,250.53184372246085,0.0,
ID30659 → ID30908,60,30659,30908,0.12860704510126164,0.18399102654819005,0.17930912211963843,0.35861824423927685,7.0,150.09111037710483,251.8911292339973,0.0,
ID39894 → ID37218,60,39894,37218,0.00420004845024145,1.3761796030807607,0.03240389039236435,0.0648077807847287,111.0,149.88541182569753,245.33019580158435,0.0,
ID39746 → ID36920,60,39746,36920,1.4527821230185187,0.697275098614987,0.6026570589934459,1.2053141179868918,103.0,149.23088158137966,245.296214805408,0.0,
ID39177 → ID40948,60,39177,40948,0.01699170278617977,1.4897647064846697,0.06517611292908579,0.13035222585817158,141.0,148.79274359132103,245.03315863534334,0.0,
ID36927 → ID36120,60,36927,36120,0.004650718149954416,0.24457544709632761,0.03409808700629119,0.06819617401258238,105.0,147.17500196618158,245.47951710177423,0.0,
ID34207 → ID36061,60,34207,36061,0.0024881016370689965,1.2231245847139856,0.02494043723087567,0.04988087446175134,83.0,148.7397361074526,246.32086647016462,0.0,
ID33515 → ID33746,60,33515,33746,0.28490456491943345,0.7248383976502748,0.2668822609876092,0.5337645219752184,67.0,148.61600436465096,246.6868625382436,0.0,
ID40948 → ID41517,60,40948,41517,0.14459625846469226,1.1575356939780337,0.19012907356891282,0.38025814713782563,143.0,148.71930782142022,244.8981967626906,0.0,
ID34371 → ID39442,60,34371,39442,0.006769762710057202,0.2624239321332905,0.04113928387216166,0.08227856774432332,87.0,148.73679296923072,246.18643741093553,0.0,
ID39708 → ID39746,60,39708,39746,0.03533031122100721,0.7609341163413205,0.09398179507357689,0.18796359014715378,101.0,148.6228946632496,245.44535082526343,0.0,
ID34224 → ID34022,60,34224,34022,0.010105029426238227,0.04826690631498366,0.050261887713848916,0.10052377542769783,77.0,148.63565798650353,246.4442157871544,0.0,
ID40610 → ID38580,60,40610,38580,0.0998026360123112,0.06878948321491543,0.15795777601333147,0.31591555202666294,135.0,149.07980116646962,245.2053030842936,0.0,
ID41474 → ID41493,60,41474,41493,0.03774311857566996,0.8967806203496628,0.09713794132015302,0.19427588264030604,147.0,145.25094715594997,243.76121437551132,0.0,
ID40131 → ID40166,60,40131,40166,0.02536351106732646,0.628611415494294,0.07962962869957146,0.15925925739914293,115.0,149.78364434137256,245.28562297090392,0.0,
ID38058 → ID40595,60,38058,40595,0.042207067602530825,0.3842035469294465,0.10272179369847816,0.2054435873969563,133.0,146.4660175108931,244.2265165051112,0.0,
ID39746 → ID36927,60,39746,36927,2.048319857603823,0.8766906177720665,0.715597627442235,1.43119525488447,103.0,147.91865793578478,245.42210044490506,0.0,
ID31084 → ID30741,60,31084,30741,0.03782113633751495,0.13825661839450623,0.0972382850752662,0.1944765701505324,21.0,149.9628029107613,249.76159288674842,0.0,
ID40922 → ID41513,60,40922,41513,0.27338613118386385,0.9732483122863534,0.26143169814688877,0.5228633962937775,143.0,144.1114331314378,243.9938319313661,0.0,
ID39442 → ID36043,60,39442,36043,0.01621667229487187,0.045330965116754114,0.06367234936546608,0.12734469873093215,89.0,148.68467997187477,246.0956178202998,0.0,
ID41471 → ID41492,60,41471,41492,0.08930694311232483,0.8460416169931425,0.14942133642181496,0.2988426728436299,147.0,143.61348899257405,243.89739393912413,0.0,
ID40166 → ID40333,60,40166,40333,0.1848794376794074,0.15424811793381824,0.053747011207514975,0.4299760896601198,120.0,149.64086083609504,245.07708320222076,0.0,
ID38078 → ID40610,60,38078,40610,0.04290571638476495,0.8320036865815527,0.10356847539763844,0.2071369507952769,133.0,149.34062290559518,245.21297364843406,0.0,
ID32943 → ID32968,60,32943,32968,0.042201348045003625,0.05989318005884,0.10271483345287041,0.20542966690574083,37.0,149.75015419501744,247.8686997840964,0.0,
ID33746 → ID34150,60,33746,34150,0.0976534047750414,1.4706567053943107,0.1562477238034537,0.3124954476069074,69.0,148.66004501177588,246.57746651714837,0.0,
ID32588 → ID32600,60,32588,32600,0.07605205837638669,0.3661168621231795,0.13788768833400852,0.27577537666801705,27.0,149.7928697257869,249.1194854781778,0.0,
ID40333 → ID39678,60,40333,39678,0.301460063549309,1.3514435495463086,0.2745268946521037,0.5490537893042075,125.0,149.5392673702361,245.1434289900857,0.0,
ID38580 → ID41226,60,38580,41226,0.05164253068982029,0.43751690949987476,0.11362496500529747,0.22724993001059493,137.0,148.8469001052602,245.1238990883058,0.0,
ID40125 → ID40160,60,40125,40160,0.09228345582330016,0.14325645402290227,0.15189096074429526,0.3037819214885905,115.0,146.6124383759493,245.30604427456902,0.0,
ID33307 → ID33515,60,33307,33515,0.06593043458222946,1.4989365039468654,0.12838461218369343,0.25676922436738686,65.0,148.70991079533115,246.98210824966657,0.0,
ID39902 → ID37212,60,39902,37212,0.021065389944377982,0.9852067351972159,0.07256960442288835,0.1451392088457767,111.0,146.9454689219325,245.4188598214784,0.0,
ID30844 → ID31089,61,30844,31089,0.048065834199716106,0.3743790431375984,0.10961960841897322,0.21923921683794645,19.0,21.039415944928415,253.48080210956925,0.0,
ID30568 → ID30755,61,30568,30755,0.19484303248126572,NaN,0.2207051384094091,0.4414102768188182,1.0,21.190474922204128,256.4651768394606,0.0,
ID32360 → ID31833,61,32360,31833,0.01587123117818153,0.3487849184789934,0.0629905373412974,0.1259810746825948,57.0,20.202907918841134,249.89555766496846,0.0,
ID30664 → ID30911,61,30664,30911,0.21129411450942256,0.17270457978447515,0.22983369776287296,0.4596673955257459,7.0,21.163263530361153,255.40768094946662,0.0,
ID31261 → ID32721,61,31261,32721,0.116374401784144,0.21192555022781528,0.17056846263608053,0.34113692527216105,33.0,20.595991029497505,251.8065605792031,0.0,
ID33309 → ID33519,61,33309,33519,0.06620911220646579,1.1067343492718666,0.12865565689706943,0.25731131379413885,65.0,19.9821430454917,249.38212236090044,0.0,
ID32974 → ID32996,61,32974,32996,0.07530999925909714,0.06362027354818638,0.13721333686917714,0.2744266737383543,39.0,20.519898188776303,251.20948480558337,0.0,
ID30657 → ID30664,61,30657,30664,0.13597189167627455,0.06520212359804581,0.18437183331265283,0.36874366662530567,5.0,21.226387806706125,255.81088806095414,0.0,
ID30671 → ID31977,61,30671,31977,0.0323119902183052,0.10647443295325656,0.08987768107030966,0.17975536214061932,11.0,21.137287670849545,254.71761102912268,0.0,
ID32721 → ID32951,61,32721,32951,0.033475632550470834,0.33929136589184733,0.09148173663424689,0.18296347326849377,35.0,20.585590593327765,251.5582695017444,0.0,
ID33003 → ID32095,61,33003,32095,0.04093674389948587,0.17884896699062455,0.10116415360626248,0.20232830721252495,47.0,20.303375079862672,250.53966792095193,0.0,
ID32450 → ID32108,61,32450,32108,0.04757310675519726,0.3813436241442637,0.10905630054609095,0.2181126010921819,61.0,20.047828658331483,249.57688259783362,0.0,
ID32108 → ID33309,61,32108,33309,0.005078545307292038,0.562223210178392,0.03563195653936238,0.07126391307872476,63.0,20.069806886333208,249.45025416382526,0.0,
ID30755 → ID30657,61,30755,30657,0.06412746935303812,0.11273894482411563,0.12661701046170507,0.25323402092341013,3.0,21.19860823529989,256.1199931195706,0.0,
ID32610 → ID32046,61,32610,32046,0.16844445701097063,0.4206956833524094,0.20520992727629592,0.41041985455259183,29.0,20.707184564876712,252.31709841585203,0.0,
ID31833 → ID32450,61,31833,32450,0.05223247073910437,0.6212620717849345,0.11427212120537578,0.22854424241075155,59.0,20.142009127068697,249.761547636305,0.0,
ID33519 → ID33761,61,33519,33761,0.34720185719065627,0.5359443061574324,0.29461918521655045,0.5892383704331009,67.0,19.834846305151586,249.03871528266475,0.0,
ID34153 → ID33362,61,34153,33362,3.6238743842528365,1.2542976715054843,0.9518238261691127,1.9036476523382253,71.0,19.23898060920711,248.2813776589099,0.0,
ID34026 → ID34081,61,34026,34081,0.011038618809867735,0.0578388435759794,0.0525324157303558,0.1050648314607116,79.0,20.502588544129246,249.7488814050876,0.0,
ID31089 → ID30744,61,31089,30744,0.055016247830216365,0.17401898383644096,0.11727771296181594,0.23455542592363188,21.0,20.93647133129877,253.2824508765106,0.0,
ID32984 → ID33004,61,32984,33004,0.035236239001929376,0.31997479188484546,0.09385659140668993,0.18771318281337987,43.0,20.48148863590491,250.80111746658778,0.0,
ID34024 → ID34080,61,34024,34080,0.016638681203466003,0.17540218989535067,0.06449550605171263,0.12899101210342526,79.0,18.625302599781016,247.18243115722913,0.0,
ID32095 → ID33020,61,32095,33020,0.010259100908588349,0.9288020255345044,0.050643609933999446,0.10128721986799889,49.0,20.307402698974776,250.44024935992604,0.0,
ID33004 → ID33003,61,33004,33003,0.01608654048919827,0.1994385011624464,0.06341636320619125,0.1268327264123825,45.0,20.39582590834748,250.6728124336904,0.0,
ID34373 → ID39468,61,34373,39468,0.050594113563250984,0.41292924537756426,0.11246567650093403,0.22493135300186806,87.0,20.28974339422963,249.42555988496377,0.0,
ID32996 → ID32984,61,32996,32984,0.03854058205010287,0.2562128579831364,0.0981587770529244,0.1963175541058488,41.0,20.499857347861347,250.98246388480564,0.0,
ID36075 → ID34372,61,36075,34372,0.008630845129270256,1.5580902592443684,0.046451170946678666,0.09290234189335733,85.0,18.686602905689718,247.0935500557477,0.0,
ID31963 → ID32360,61,31963,32360,0.03183213410355523,0.03458672571833031,0.08920781090178599,0.17841562180357198,55.0,20.204688004556957,250.03886124993755,0.0,
ID34372 → ID39455,61,34372,39455,0.012389609596957904,0.6987024574899362,0.055654311596133106,0.11130862319226621,87.0,18.669231128663803,247.01709513226973,0.0,
ID33332 → ID34026,61,33332,34026,8.850678226107809E-4,0.3805633459213918,0.007437522363877221,0.029750089455508884,76.0,20.46424596196338,249.80422729300335,0.0,
ID32046 → ID31261,61,32046,31261,0.03874281474595602,0.5023077253011864,0.09841597272033135,0.1968319454406627,31.0,20.705632239148578,252.04606128967848,0.0,
ID34081 → ID36087,61,34081,36087,0.03527514774689157,0.4113222537066072,0.04695419825937531,0.18781679303750123,82.0,20.449246799404328,249.65944539660597,0.0,
ID32642 → ID32601,61,32642,32601,0.057413917057698764,0.0648817581069263,0.1198060067960897,0.2396120135921794,25.0,20.788877118550722,252.82593201249512,0.0,
ID36087 → ID34373,61,36087,34373,0.012069993992439331,0.5466689297894195,0.05493176219738297,0.10986352439476595,85.0,20.368660580453877,249.55903076314894,0.0,
ID32601 → ID32610,61,32601,32610,0.05215718006814063,0.15464496118655777,0.11418973253771618,0.22837946507543236,27.0,20.703703163781704,252.61098757430997,0.0,
ID31701 → ID32002,61,31701,32002,0.0891482889296069,0.2131855478084119,0.14928855358801532,0.29857710717603064,15.0,21.054850873712414,254.07978743011364,0.0,
ID30911 → ID30671,61,30911,30671,0.1481651178648848,0.1807929485828454,0.19246111156860027,0.38492222313720054,9.0,21.103545137280243,254.9965289036203,0.0,
ID33761 → ID34153,61,33761,34153,0.08909333750695458,1.5260177968327493,0.14924253541379764,0.2984850708275953,69.0,19.807273111139374,248.89474823338927,0.0,
ID32951 → ID32974,61,32951,32974,0.02156482357762167,0.4158034492784804,0.07342483159262551,0.14684966318525103,37.0,20.59103445068124,251.40733620573775,0.0,
ID33362 → ID33329,61,33362,33329,0.08143116568629816,0.02689224543244131,0.1426807324819106,0.2853614649638212,73.0,18.57802067406938,247.4092082777908,0.0,
ID33020 → ID31611,61,33020,31611,0.03198773640549438,0.9596222556057218,0.08942557856325893,0.17885115712651786,51.0,20.311905816851755,250.35394302135978,0.0,
ID30744 → ID32642,61,30744,32642,0.059232412682263355,0.022745533378884877,0.12168854987452944,0.24337709974905888,23.0,20.858194802082004,253.05673394943454,0.0,
ID33329 → ID34024,61,33329,34024,0.014317889305507953,0.4216819970190129,0.029914345749059046,0.11965738299623618,76.0,18.53668635488804,247.26689211553287,0.0,
ID33363 → ID33332,61,33363,33332,0.028594850380947095,1.5155187918057376,0.08455005969978244,0.16910011939956487,73.0,20.516883946264223,249.8729388478024,0.0,
ID31611 → ID31963,61,31611,31963,0.02459546811603483,0.15084614708540156,0.07841471181486742,0.15682942362973484,53.0,20.248771829707874,250.20047952862808,0.0,
ID31977 → ID31701,61,31977,31701,0.17798098966081669,0.28300074005896564,0.21093896609020385,0.4218779321804077,13.0,21.0984846989733,254.42938917168874,0.0,
ID32002 → ID30844,61,32002,30844,0.13371939867782498,0.017988056497588178,0.182838315649254,0.365676631298508,17.0,21.090065199348473,253.74958615196115,0.0,
ID34080 → ID36075,61,34080,36075,8.228980273038083E-6,0.7693017995918322,7.171549812034217E-4,0.0028686199248136868,82.0,18.663071194509673,247.13192738453193,0.0,
ID34153 → ID33363,61,34153,33363,1.3791394392401526,0.35358425390483156,0.5871838381716906,1.1743676763433812,71.0,20.193799848309588,249.4871104367311,0.0,
ID34211 → ID36113,62,34211,36113,0.0021413562971004645,0.5935096473903492,0.02313739558107429,0.04627479116214858,83.0,211.51118333894948,253.6574313621648,0.0,
ID31844 → ID32455,62,31844,32455,0.03377540492748512,0.8520362433329592,0.09189043057833214,0.18378086115666428,59.0,211.47669100033963,254.86271441651132,0.0,
ID30572 → ID30762,62,30572,30762,0.14975549279797898,NaN,0.1934912742205569,0.3869825484411138,1.0,212.74341861010953,260.7859404589285,0.0,
ID36099 → ID34374,62,36099,34374,0.010948033910475663,0.9914054717287105,0.052316426460710365,0.10463285292142073,85.0,213.98819908551673,251.73859197820695,0.0,
ID32613 → ID32622,62,32613,32622,0.04478222978938989,0.12353430338831202,0.10580906127240461,0.21161812254480922,27.0,212.4332159473728,256.9036841338192,0.0,
ID31839 → ID32454,62,31839,32454,0.05764847124568034,0.6588671646668027,0.12005048026317965,0.2401009605263593,59.0,213.982750700742,252.85621745701113,0.0,
ID32392 → ID31844,62,32392,31844,0.022328500975760543,0.5740936670162238,0.07471362154212668,0.14942724308425337,57.0,211.47116213125076,254.97303583214864,0.0,
